Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
2010-08-23,43.15898132324219,6.6865057945251465,17.333606719970703,,28.838687896728516,27.81999969482422,6.139999866485596,6.840851783752441,16.138286590576172,17.804731369018555,47.49349594116211,,46.72999954223633,32.8916015625,41.14399719238281,16.639999389648438,,10.602989196777344,19.909303665161133,11.544130325317383
2010-08-24,42.82361602783203,6.698451519012451,17.229141235351562,,28.22397232055664,27.93000030517578,5.989999771118164,6.7165913581848145,15.77873706817627,17.422651290893555,46.9530143737793,,45.61000061035156,32.26293182373047,41.21687698364258,16.209999084472656,,10.519024848937988,19.631105422973633,11.228702545166016
2010-08-25,42.983314514160156,6.807279586791992,17.3475341796875,,28.292280197143555,27.479999542236328,6.130000114440918,6.821231365203857,16.037063598632812,17.632793426513672,46.768619537353516,,46.81999969482422,32.174278259277344,42.06100082397461,16.290000915527344,,10.438065528869629,19.845102310180664,11.309052467346191
2010-08-26,42.46698760986328,6.766139507293701,17.236108779907227,,28.186023712158203,27.3799991607666,5.869999885559082,6.801609992980957,15.974231719970703,17.51817512512207,46.77498245239258,,46.41999816894531,31.988916397094727,41.87881851196289,16.239999771118164,,10.474045753479004,19.55263900756836,11.218504905700684
2010-08-27,43.11638259887695,6.950621128082275,17.354496002197266,,28.231557846069336,27.979999542236328,6.079999923706055,6.9324140548706055,16.693347930908203,17.804731369018555,47.32182693481445,,47.2599983215332,32.75457763671875,42.54076385498047,16.299999237060547,,10.626972198486328,20.113126754760742,11.413780212402344
2010-08-30,42.39778518676758,6.817899227142334,17.232627868652344,,28.003889083862305,27.790000915527344,5.78000020980835,6.801609992980957,16.222074508666992,17.626426696777344,46.86399841308594,,46.189998626708984,32.15011215209961,42.243194580078125,15.800000190734863,,10.450057983398438,19.588563919067383,11.261041641235352
2010-08-31,41.81224822998047,6.815245628356934,17.180397033691406,,27.776214599609375,27.700000762939453,5.610000133514404,6.6969709396362305,16.494361877441406,17.174299240112305,47.073822021484375,,46.06999969482422,32.3112907409668,42.127803802490234,15.989999771118164,,10.501032829284668,19.8328857421875,11.194623947143555
2010-09-01,43.1217155456543,7.147049903869629,17.50422477722168,,28.383350372314453,28.850000381469727,5.760000228881836,6.971653938293457,17.30425262451172,18.014875411987305,47.531654357910156,,47.650001525878906,33.80234909057617,42.39499282836914,16.950000762939453,,10.773904800415039,20.60176658630371,11.451093673706055
2010-09-02,43.579498291015625,7.044853687286377,17.62261199951172,,28.83110809326172,29.420000076293945,5.929999828338623,7.148233413696289,17.46133804321289,18.600723266601562,49.08320999145508,,50.09000015258789,34.16501998901367,42.93549728393555,17.260000228881836,,10.683945655822754,20.565832138061523,11.521988868713379
2010-09-03,44.4365119934082,7.1881937980651855,17.66788101196289,,29.278858184814453,29.489999771118164,6.090000152587891,7.285574913024902,17.782499313354492,19.008262634277344,49.62369155883789,,49.959999084472656,34.91457748413086,43.639957427978516,17.219999313354492,,10.746916770935059,21.140703201293945,11.699105262756348
2010-09-07,43.723201751708984,7.147049903869629,17.580829620361328,,29.10430908203125,29.170000076293945,5.949999809265137,7.194011688232422,17.426424026489258,18.46062469482422,49.20402145385742,,50.5,34.13279342651367,43.056949615478516,16.649999618530273,,10.719928741455078,20.623323440551758,11.552339553833008
2010-09-08,44.047908782958984,7.16165018081665,17.566909790039062,,28.937353134155273,29.309999465942383,5.829999923706055,7.207088947296143,17.489261627197266,18.365116119384766,49.464717864990234,,50.5099983215332,34.221439361572266,43.281654357910156,16.959999084472656,,10.7589111328125,20.910757064819336,11.706069946289062
2010-09-09,44.159706115722656,7.1443963050842285,17.78974723815918,,28.998065948486328,32.86000061035156,5.860000133514404,7.2659525871276855,17.66380500793457,18.42241859436035,49.56647872924805,,50.119998931884766,33.576663970947266,42.698646545410156,17.049999237060547,,10.83387565612793,21.16225814819336,11.845375061035156
2010-09-10,44.68135452270508,7.16165018081665,17.946449279785156,,29.461002349853516,32.20000076293945,5.809999942779541,7.226715087890625,17.723154067993164,18.409685134887695,49.56647872924805,,49.5,33.07697677612305,42.722938537597656,17.81999969482422,,10.761907577514648,21.464067459106445,11.844380378723145
2010-09-13,45.17107391357422,7.40452766418457,17.915111541748047,,29.66590690612793,32.2400016784668,6.179999828338623,7.298650741577148,18.218854904174805,18.549779891967773,50.09424591064453,,50.84000015258789,34.07170486450195,43.57316589355469,18.68000030517578,,10.902847290039062,21.765865325927734,11.996870040893555
2010-09-14,45.04862594604492,7.3713483810424805,17.90117645263672,,29.756975173950195,32.470001220703125,6.269999980926514,7.318269729614258,18.236310958862305,18.575254440307617,51.0035285949707,,50.70000076293945,34.22536849975586,43.66424560546875,18.420000076293945,,10.908842086791992,21.751495361328125,11.95109748840332
2010-09-15,45.02203369140625,7.460270881652832,17.98822784423828,,30.08331298828125,32.7599983215332,6.21999979019165,7.18093204498291,18.114131927490234,18.72808074951172,51.74751281738281,,51.540000915527344,34.977481842041016,43.761409759521484,18.93000030517578,,10.863859176635742,21.909589767456055,11.956321716308594
2010-09-16,45.21897506713867,7.466907978057861,17.97081756591797,,30.257856369018555,32.849998474121094,6.150000095367432,7.1286115646362305,18.10016632080078,19.129262924194336,51.9827880859375,,52.2599983215332,34.8965950012207,43.561004638671875,18.920000076293945,,10.797891616821289,22.168272018432617,11.966769218444824
2010-09-17,45.815147399902344,7.4496541023254395,17.98126220703125,,30.781505584716797,32.779998779296875,6.119999885559082,7.115534782409668,18.075727462768555,19.454025268554688,52.26893615722656,,52.380001068115234,35.082603454589844,43.828216552734375,19.290000915527344,,10.767908096313477,22.268878936767578,12.192891120910645
2010-09-20,46.528446197509766,7.626174449920654,18.1971435546875,,31.532825469970703,33.11000061035156,6.090000152587891,7.442533016204834,18.714555740356445,19.759689331054688,52.80940628051758,,52.70000076293945,35.72960662841797,44.55088806152344,19.889999389648438,,10.80988597869873,22.64253807067871,12.643890380859375
2010-09-21,46.07065200805664,7.677933692932129,18.15884780883789,,31.52524757385254,32.939998626708984,6.170000076293945,7.442533016204834,18.557472229003906,19.836101531982422,52.77762222290039,,52.40999984741211,35.551700592041016,44.27761459350586,19.579999923706055,,10.728922843933105,22.513187408447266,12.772747039794922
2010-09-22,46.11323928833008,7.545212745666504,18.103134155273438,,32.07166290283203,26.670000076293945,6.260000228881836,7.35751485824585,18.14554214477539,19.587753295898438,52.892093658447266,,50.0,35.284793853759766,42.81403732299805,19.290000915527344,,10.779898643493652,22.247316360473633,12.835931777954102
2010-09-23,45.52770233154297,7.389929294586182,17.96734046936035,,32.20067596435547,26.40999984741211,6.400000095367432,7.252873420715332,17.61494255065918,19.460397720336914,52.73949432373047,,50.59000015258789,35.009830474853516,41.62981414794922,18.899999618530273,,10.662957191467285,21.88083839416504,12.77324390411377
2010-09-24,46.28890609741211,7.643429279327393,18.085723876953125,,31.7984561920166,26.8799991607666,6.840000152587891,7.422913551330566,18.27471160888672,20.434680938720703,53.54069137573242,,50.880001068115234,36.028831481933594,42.516441345214844,19.65999984741211,,10.815884590148926,22.707210540771484,13.116779327392578
2010-09-27,45.879032135009766,7.606266975402832,18.14143943786621,,31.63149642944336,26.8799991607666,7.019999980926514,7.449073314666748,18.128097534179688,20.377368927001953,53.32447814941406,,51.150001525878906,36.263343811035156,42.3221321105957,19.75,,10.860859870910645,22.563491821289062,13.194393157958984
2010-09-28,46.33148193359375,7.753589153289795,18.238929748535156,,31.813629150390625,26.280000686645508,6.949999809265137,7.507931232452393,18.316608428955078,20.593881607055664,53.39442443847656,,50.97999954223633,36.65961837768555,42.60755920410156,19.729999542236328,,10.902847290039062,23.109615325927734,13.11379337310791
2010-09-29,46.40070724487305,7.712445259094238,18.277236938476562,,32.102020263671875,26.040000915527344,7.28000020980835,7.449073314666748,18.002429962158203,20.746721267700195,52.99147415161133,,50.56999969482422,37.30662536621094,42.49160385131836,19.850000381469727,,10.86985969543457,22.671283721923828,13.126729011535645
2010-09-30,46.15582275390625,7.683243274688721,18.190185546875,,32.246219635009766,26.149999618530273,7.110000133514404,7.422913551330566,18.051294326782227,21.24978256225586,52.972293853759766,,50.18000030517578,37.85654830932617,42.72352600097656,19.579999923706055,,10.899847030639648,22.671283721923828,13.079466819763184
2010-10-01,46.640220642089844,7.663337707519531,18.30857276916504,,33.68055725097656,26.270000457763672,7.050000190734863,7.547172546386719,18.17347526550293,21.479026794433594,53.100196838378906,,49.33000183105469,38.2204704284668,43.36438751220703,19.649999618530273,,10.992799758911133,22.685653686523438,13.075237274169922
2010-10-04,46.15049362182617,7.554502010345459,18.284198760986328,,33.688140869140625,25.600000381469727,6.940000057220459,7.435993671417236,17.960533142089844,20.75307846069336,52.49258041381836,,47.38999938964844,37.76759338378906,43.60242462158203,19.31999969482422,,10.941823959350586,22.779067993164062,12.993894577026367
2010-10-05,47.30027770996094,7.789421558380127,18.482681274414062,,34.26492691040039,25.770000457763672,6.980000019073486,7.638732433319092,18.41086196899414,21.03964614868164,53.85494613647461,,47.90999984741211,38.93216323852539,44.157814025878906,19.5,,10.974811553955078,23.267709732055664,13.388921737670898
2010-10-06,47.84856033325195,7.810656547546387,18.447853088378906,,34.302860260009766,25.729999542236328,6.860000133514404,7.684514045715332,18.759937286376953,20.804035186767578,53.73984146118164,,44.25,38.754249572753906,43.44983673095703,19.690000534057617,,10.854863166809082,23.08087158203125,13.292403221130371
2010-10-07,47.321571350097656,7.835872650146484,18.30857276916504,,34.788570404052734,28.690000534057617,6.869999885559082,7.717213153839111,18.707584381103516,21.141523361206055,52.71005630493164,,45.040000915527344,38.616756439208984,43.083621978759766,19.829999923706055,,10.845866203308105,23.138368606567383,13.184442520141602
2010-10-08,47.45998001098633,7.890290260314941,18.388668060302734,,34.7430305480957,26.989999771118164,7.050000190734863,7.828395843505859,18.97287940979004,21.523605346679688,52.89552307128906,,45.93000030517578,38.66526412963867,43.39490509033203,19.6299991607666,,10.836873054504395,23.29645538330078,13.342153549194336
2010-10-11,46.97557067871094,7.788093566894531,18.388668060302734,,34.5760612487793,27.25,7.239999771118164,7.991896629333496,18.97637367248535,21.49176788330078,52.78681182861328,,44.18000030517578,38.85127258300781,43.687870025634766,19.56999969482422,,10.860859870910645,23.30363655090332,13.404094696044922
2010-10-12,46.9223518371582,7.695188999176025,18.63240623474121,,34.70508575439453,27.65999984741211,7.300000190734863,8.044215202331543,19.02525520324707,21.44717788696289,52.818782806396484,,45.86000061035156,38.835121154785156,43.510860443115234,19.8799991607666,,10.7349214553833,23.368310928344727,13.467529296875
2010-10-13,47.44932174682617,7.837202548980713,18.671024322509766,,34.68208694458008,27.709999084472656,7.21999979019165,8.188096046447754,19.1369571685791,21.848365783691406,53.02986145019531,,45.93000030517578,39.48208236694336,44.359222412109375,20.5,,10.764907836914062,23.67011260986328,13.51504135131836
2010-10-14,47.41206359863281,7.732349872589111,18.681556701660156,,34.820064544677734,27.489999771118164,7.139999866485596,8.031133651733398,19.14044761657715,21.797420501708984,52.511775970458984,,46.060001373291016,39.239479064941406,44.81698226928711,20.68000030517578,,10.770904541015625,23.476102828979492,13.456086158752441
2010-10-15,47.44932174682617,7.7336812019348145,18.667516708374023,,34.712764739990234,28.079999923706055,7.119999885559082,8.057296752929688,19.032230377197266,21.95662498474121,52.230350494384766,,47.09000015258789,39.2152099609375,44.71323013305664,20.479999542236328,,10.83987045288086,23.30363655090332,14.961570739746094
2010-10-18,47.72612762451172,7.652713775634766,18.843061447143555,,34.820064544677734,28.059999465942383,6.960000038146973,8.148852348327637,19.42320442199707,22.071245193481445,53.05544662475586,,45.939998626708984,39.12625503540039,45.81793212890625,21.0,,10.93882942199707,23.397056579589844,15.366052627563477
2010-10-19,47.135250091552734,7.512034893035889,18.562183380126953,,34.83539581298828,27.579999923706055,6.949999809265137,7.965734481811523,19.095062255859375,21.663698196411133,52.00008010864258,,45.540000915527344,38.29325866699219,45.00006866455078,20.280000686645508,,10.911842346191406,23.138368606567383,15.120279312133789
2010-10-20,47.62498092651367,7.574411392211914,18.40419578552246,,34.9196891784668,28.209999084472656,6.820000171661377,8.011513710021973,19.210262298583984,22.071245193481445,53.151390075683594,,45.65999984741211,39.11008834838867,45.59820556640625,21.079999923706055,,11.010787963867188,23.425790786743164,15.124011039733887
2010-10-21,48.199859619140625,7.623519420623779,18.551654815673828,,35.06532287597656,27.700000762939453,6.889999866485596,7.965734481811523,19.283573150634766,22.128562927246094,54.32183837890625,,46.61000061035156,39.36887741088867,45.610435485839844,20.709999084472656,,10.950823783874512,23.397056579589844,15.223763465881348
2010-10-22,48.14131546020508,7.63679313659668,18.453346252441406,,34.98100280761719,28.209999084472656,6.889999866485596,8.05075454711914,19.360368728637695,22.128562927246094,54.20035171508789,,47.61000061035156,39.64384841918945,45.73857498168945,18.149999618530273,,10.980806350708008,23.562318801879883,15.237196922302246
